ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND",ETF,"EUR",2504260,2018-02-02,12:00,81.03,81.03,81.03,81.03,100,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-02,12:00,111.12,111.12,111.12,111.12,6,1
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF",ETF,"EUR",2504267,2018-02-02,12:00,122.38,122.38,122.38,122.38,11,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-02,12:00,139.7,139.8,139.7,139.8,219,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-02,12:00,34.45,34.45,34.45,34.45,270,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-02,12:00,58.95,58.95,58.95,58.95,20,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-02,12:00,12.7,12.7,12.7,12.7,1000,2
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-02,12:00,23.1,23.15,23.05,23.05,1960,7
"DE000A0Q4R36","EXV4","IS.S.E.600 HEA.C.U.ETF A.",ETF,"EUR",2504394,2018-02-02,12:00,69.73,69.73,69.73,69.73,1000,1
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-02,12:00,60.85,60.85,60.85,60.85,35,1
"DE000A1JF7T3","H4ZW","HSBC MSCI EM L.A.U.ETF DZ",ETF,"EUR",2504485,2018-02-02,12:00,25.155,25.155,25.155,25.155,2000,1
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.",Common stock,"EUR",2504494,2018-02-02,12:00,7.79,7.79,7.79,7.79,60,1
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-02,12:00,15.74,15.74,15.74,15.74,316,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-02,12:00,28.84,28.9,28.64,28.88,1754,12
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-02,12:00,37,37.02,37,37.02,117,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-02,12:00,23.12,23.12,23.12,23.12,841,2
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-02,12:00,6.65,6.65,6.65,6.65,150,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-02,12:00,30.53,30.54,30.52,30.52,1290,9
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-02,12:00,63.1,63.1,63.1,63.1,9,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-02,12:00,1.63,1.63,1.63,1.63,600,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-02,12:00,30.9,30.9,30.9,30.9,373,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-02,12:00,10.33,10.33,10.29,10.3,6239,13
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-02,12:00,69,69,69,69,78,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-02,12:00,86.8,86.84,86.8,86.84,332,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-02,12:00,13.665,13.665,13.635,13.645,13287,18
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-02,12:00,65.94,66.02,65.94,65.98,684,6
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-02,12:00,35.94,35.94,35.94,35.94,190,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-02,12:00,18.22,18.22,18.22,18.22,1950,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-02,12:00,23.34,23.34,23.34,23.34,100,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-02,12:00,157.8,157.8,157.8,157.8,103,4
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-02,12:00,46.64,46.64,46.64,46.64,39,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-02,12:00,8.56,8.56,8.56,8.56,5,1
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-02,12:00,164.9,164.9,164.9,164.9,27,2
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-02,12:00,53,53,53,53,5,1
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-02,12:00,24.25,24.25,24.25,24.25,15,1
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-02,12:00,100,100,100,100,7,1
"DE0005313506","EKT","ENERGIEKONTOR O.N.",Common stock,"EUR",2504921,2018-02-02,12:00,13.95,13.95,13.95,13.95,18,1
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.",Common stock,"EUR",2504924,2018-02-02,12:00,84.6,84.6,84.4,84.4,321,8
