ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-09,08:00,20.04,20.06,20,20,1709,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-09,08:00,25.6,25.6,25.56,25.56,920,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-09,08:00,28.6,28.7,28.6,28.67,3611,30
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-09,08:00,177.5,177.75,177.4,177.7,3003,19
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-09,08:00,3.901,3.909,3.9,3.909,8030,13
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-09,08:00,36.39,36.45,36.38,36.44,3921,11
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-09,08:00,15.75,15.75,15.75,15.75,5925,10
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-09,08:00,38.4,38.65,38.4,38.65,13,2
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-09,08:00,86.46,86.84,86.37,86.67,10327,86
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-09,08:00,97.3,97.4,97.27,97.35,8311,32
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-09,08:00,12.45,12.452,12.408,12.408,23735,38
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-09,08:00,8.032,8.045,8.03,8.043,21329,27
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-09,08:00,29.43,29.54,29.43,29.52,3443,11
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-09,08:00,113.4,114.35,113.2,114.35,910,29
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-09,08:00,53.26,53.32,53.14,53.28,1925,15
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-09,08:00,6.125,6.2,6.125,6.195,2200,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-09,08:00,12.762,12.77,12.752,12.76,84068,69
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-09,08:00,67.85,68,67.7,67.95,296,11
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-09,08:00,87.1,87.5,87.05,87.4,6290,43
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-09,08:00,75.5,75.5,75.5,75.5,70,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-09,08:00,91.02,91.12,91,91.12,810,12
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-09,08:00,70.2,70.35,69.55,70.35,577,17
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-09,08:00,46.58,46.66,46.58,46.64,245,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-09,08:00,225,225.7,225,225.7,1064,14
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-09,08:00,62.75,62.75,62.75,62.75,10,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-09,08:00,77.15,77.8,77.15,77.8,361,8
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-09,08:00,36.24,36.37,36.24,36.37,5954,24
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-09,08:00,13.18,13.18,13.145,13.16,31405,25
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-09,08:00,13.415,13.48,13.415,13.48,3593,8
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-09,08:00,62.44,62.44,62.2,62.24,10196,80
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-09,08:00,84.7,84.82,84.7,84.8,543,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-09,08:00,102.6,102.6,102.55,102.6,459,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-09,08:00,82.28,82.38,82.22,82.38,783,11
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-09,08:00,96.15,96.35,96.05,96.35,859,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-09,08:00,104.55,104.85,104.55,104.85,1010,10
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-09,08:00,28.18,28.44,28.18,28.44,141,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-09,08:00,21.12,21.19,21.07,21.18,45920,73
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-09,08:00,74.25,74.25,74.2,74.25,357,5
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-09,08:00,171,171.2,170.85,170.85,371,7
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-09,08:00,81.84,82.1,81.84,82,1412,12
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-09,08:00,74.3,74.5,74.3,74.5,261,5
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-09,08:00,149.9,150.3,149.9,150.3,87,6
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-09,08:00,15.425,15.46,15.42,15.455,12390,24
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-09,08:00,13.9,13.9,13.9,13.9,276,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-09,08:00,70.14,70.48,70.13,70.39,11701,57
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-09,08:00,83.5,83.84,83.5,83.84,26897,82
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-09,08:00,109,109.38,109,109.38,6479,43
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-09,08:00,88.84,88.9,88.46,88.9,2582,30
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-09,08:00,23.15,23.23,23.15,23.21,20352,18
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-09,08:00,167,168.4,167,168.4,2121,25
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-09,08:00,164.46,165.28,164.3,165.16,8642,83
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-09,08:00,188.5,189,188.46,188.92,10623,65
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-09,08:00,178,178.4,177.95,178.4,2276,16
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-09,08:00,22.63,22.7,22.46,22.7,14121,83
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-09,08:00,25.75,25.75,25.6,25.61,1674,9
"US2515661054","DTEA","DEUTSCHE TELEKOM ADR 1",Common stock,"EUR",2506471,2018-02-09,08:00,13,13,13,13,1000,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-09,08:00,179.85,180,179.7,179.75,7771,49
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-09,08:00,40.99,41.04,40.97,40.97,551,8
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-09,08:01,20,20.06,20,20.06,1488,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-09,08:01,9.63,9.65,9.63,9.65,2881,4
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-09,08:01,25.62,25.84,25.62,25.84,9167,10
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-09,08:01,28.71,28.77,28.69,28.7,4701,19
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-09,08:01,177.5,178.05,177.3,178,7763,70
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-09,08:01,3.909,3.911,3.905,3.911,10421,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-09,08:01,36.41,36.44,36.38,36.43,16716,40
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-09,08:01,15.75,15.84,15.75,15.84,2533,6
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-09,08:01,38.75,38.75,38.75,38.75,97,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-09,08:01,86.63,86.76,86.62,86.75,6965,74
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-09,08:01,97.37,97.55,97.34,97.43,9305,64
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-09,08:01,12.404,12.404,12.36,12.36,44279,98
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-09,08:01,8.04,8.048,8.03,8.044,11927,29
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-09,08:01,29.53,29.53,29.43,29.48,4608,21
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-09,08:01,114.2,114.4,113.5,113.6,2199,34
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-09,08:01,258.5,258.5,258.5,258.5,20,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-09,08:01,53.24,53.44,53.24,53.36,1506,12
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-09,08:01,12.754,12.806,12.74,12.79,208781,223
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-09,08:01,68.1,68.1,68.1,68.1,42,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-09,08:01,87.41,87.44,87.26,87.43,9133,109
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-09,08:01,91.18,91.4,91.18,91.4,638,7
